office,-0.2621252578259403,51.53838472301276,1600
office,-0.3202083244794426,51.58801925214894,1600
office,-0.21107280380077173,51.545050635754016,1600
office,-0.30260024119843465,51.53442350532681,1600
office,-0.2777864205755421,51.59060307807329,1600
office,-0.21366413257500602,51.58015145499405,1600
office,-0.31082126189472836,51.582011145883506,1600
office,-0.2812272258147811,51.60284756727266,1600
office,-0.3001612853064892,51.59461392490488,1600
office,-0.3011028671369809,51.56560266370748,1600
office,-0.26178373780574693,51.60072141431923,1600
office,-0.3155171570916874,51.580939146789376,1600
office,-0.19252707254420098,51.580976905242416,1600
office,-0.2952737518271667,51.57702285698845,1600
office,-0.18845916396549328,51.566776013444716,1600
office,-0.30281524894392225,51.59140630157888,1600
office,-0.18973239616096604,51.56993973252955,1600
office,-0.2808016717348285,51.57762295635725,1600
office,-0.2543485754722348,51.56748368042874,1600
office,-0.2730885406627105,51.554312190699065,1600
office,-0.32967715701474637,51.59974902203414,1600
office,-0.20634783924443567,51.57587169985273,1600
office,-0.2711238197184017,51.565719517711536,1600
office,-0.3160171337371867,51.549998010911224,1600
office,-0.28931355665171243,51.55160663469516,1600
office,-0.32523927638263705,51.55229761858785,1600
office,-0.29427789182839464,51.59645531428894,1600
office,-0.20953089121879867,51.53022002077133,1600
office,-0.21923276726127622,51.54848525178076,1600
office,-0.21362085460154065,51.55402966759107,1600
office,-0.315189729406013,51.5736726079856,1600
office,-0.19781702254422787,51.52491226169358,1600
office,-0.2805534238285255,51.583104076686084,1600
office,-0.2792016347876878,51.575030509533356,1600
office,-0.21618016620797778,51.55929132853721,1600
office,-0.19002749495271215,51.60111026144424,1600
office,-0.2471933948301988,51.534932253468,1600
office,-0.30979319094294466,51.573353863332436,1600
00
