hospital,-0.23614248106188232,51.517342777285705,106821
hospital,-0.21973653354692474,51.487168154434364,79547
hospital,-0.2373821078549553,51.51641635360053,3529
house,-0.25122555872327584,51.503146243576175,0
house,-0.25153267510193206,51.503939245000424,0
house,-0.25051732477141986,51.503607565274905,0
house,-0.2514609392063004,51.50324855938189,0
house,-0.2504121302065608,51.503397290888216,0
house,-0.25079474713518346,51.503101209273225,0
house,-0.2516714461852822,51.504045202360196,0
house,-0.25187468322877543,51.504050550014696,0
house,-0.25183411877331385,51.50380897870718,0
house,-0.2508469749416784,51.503548286411785,0
house,-0.2513664949034747,51.503151843809114,0
house,-0.2516706970133319,51.50340296059928,0
house,-0.2511199742526058,51.50385886449794,0
house,-0.25129362997161675,51.5033393833155,0
house,-0.2509673363373541,51.50373198830146,0
house,-0.2504361463717378,51.503244948465834,0
house,-0.25172224848040636,51.50339999128733,0
house,-0.2514616927232322,51.50372484567613,0
house,-0.25108055863163675,51.503615987492864,0
house,-0.25147572853707256,51.503694870695256,0
house,-0.251382087539109,51.50367945080567,0
house,-0.25159377666624233,51.50400074147655,0
house,-0.2516233773112475,51.503226472528034,0
house,-0.2512223181494393,51.50366261781923,0
house,-0.25059383680558617,51.503590487021114,0
house,-0.2510211876375471,51.50335455297291,0
house,-0.25096098079813367,51.5032692348408,0
house,-0.25046078568625774,51.503550035271566,0
house,-0.25097034745475016,51.50365937851774,0
house,-0.251288089429094,51.503126361412285,0
house,-0.2507451795913335,51.50347969777545,0
house,-0.2513907047596996,51.50399608440227,0
house,-0.2512597775137236,51.503803650981745,0
house,-0.2515194787148795,51.503499979536166,0
house,-0.25152960633210836,51.50306186265694,0
house,-0.2512486111032704,51.503209895827375,0
house,-0.25159839708577525,51.50307078323917,0
house,-0.25132246301311373,51.5031582547958,0
house,-0.2510663449171357,51.503216319588994,0
house,-0.251278726537999,51.50335304668149,0
house,-0.25182366341731843,51.50380255901453,0
house,-0.25058399227130546,51.50329229315438,0
house,-0.2513727828931845,51.50387604620807,0
house,-0.25148732995313533,51.5032533823817,0
house,-0.25112850674040793,51.50385862544919,0
house,-0.25170899132308616,51.503760319197596,0
house,-0.2514423665697021,51.50335181020492,0
house,-0.25062162841722757,51.50334195255306,0
house,-0.25149285657110293,51.50355401009661,0
house,-0.251443523129644,51.503058837740824,0
house,-0.2513450890083703,51.50382299326598,0
house,-0.25072255918480596,51.503209012182744,0
house,-0.25070199254229736,51.50311444598331,0
house,-0.2511497179926337,51.50370707136865,0
house,-0.2512328275381851,51.50380623200837,0
house,-0.2513966062902289,51.503629436279844,0
house,-0.25089490753699134,51.503478607898415,0
house,-0.25149836574160467,51.50301404368039,0
house,-0.2506649227137904,51.503509459304766,0
house,-0.25156028747240683,51.504019855423145,0
house,-0.2515779005211296,51.5038523037066,0
house,-0.25134685834706333,51.50359892466476,0
house,-0.25186975190899386,51.50398924548018,0
house,-0.2509481181007974,51.503174258854926,0
house,-0.2516734299266636,51.5040630218984,0
house,-0.251259095404838,51.503084225325,0
house,-0.25163898245501654,51.503332765408395,0
house,-0.2513542197819758,51.50361540717871,0
house,-0.2505034609373142,51.50336899829066,0
house,-0.251410907958256,51.50370366319703,0
house,-0.25164639981090525,51.50377728055435,0
house,-0.25068271720976393,51.50314760333923,0
house,-0.25046265480757174,51.50328436470866,0
house,-0.25182338649473507,51.50401060942267,0
house,-0.2513796279515878,51.50354493493507,0
house,-0.2508514733719406,51.50353225806486,0
house,-0.25126035166777894,51.503406652369605,0
house,-0.25134263253897776,51.5037987152268,0
house,-0.25113380592948503,51.503303002172295,0
house,-0.2509255933758451,51.50325567890075,0
house,-0.250694157278367,51.503595771672025,0
house,-0.2513798463738652,51.50361225657447,0
house,-0.21701180743546802,51.47332314277565,0
house,-0.21876687950347126,51.48014207813072,0
house,-0.22159567812016515,51.47763558253592,0
house,-0.2213336598169393,51.47767363156995,0
house,-0.21949418035637985,51.47889236450061,0
house,-0.21665013812577566,51.4771262618534,0
house,-0.22127892283414147,51.47866640286968,0
house,-0.21914775886182028,51.47545974891541,0
house,-0.22141988240030738,51.47680625714152,0
house,-0.21811808534445326,51.47803599617792,0
house,-0.21984462562505316,51.476254858364044,0
house,-0.22098785842436458,51.47795664524366,0
house,-0.2195000823335614,51.47715503509072,0
house,-0.21962590741348423,51.48170815191671,0
house,-0.22020448489547856,51.4812925796083,0
house,-0.21978971599064084,51.478761426573044,0
house,-0.22042703000889002,51.475114706240035,0
house,-0.21995724361732452,51.476965184174404,0
house,-0.22100217287227075,51.47674791787767,0
house,-0.22114262415112085,51.48088798185176,0
house,-0.22034968928832321,51.475607591669494,0
house,-0.2164505793448284,51.473272096579315,0
house,-0.21898762765064939,51.480329681506745,0
house,-0.21491381789814681,51.47522552888833,0
house,-0.22065439878675241,51.47531523665785,0
house,-0.22261593503842161,51.48123253993551,0
house,-0.22092325093350576,51.48132581916998,0
house,-0.21958478866215045,51.47567801980098,0
house,-0.21979558435899607,51.47977222515147,0
house,-0.22113973219748256,51.47823480968235,0
house,-0.21817854063761558,51.47711072041319,0
house,-0.21863833641505293,51.48082173396325,0
house,-0.22002326560315572,51.47774632163183,0
house,-0.21861226926648317,51.48092262591983,0
house,-0.21916810713051949,51.477503442669416,0
house,-0.220315541339878,51.48190697618852,0
house,-0.21806541526903145,51.47828825944828,0
house,-0.2185317061960921,51.47489401286129,0
house,-0.21829413488464655,51.475334300242764,0
house,-0.21714246928401662,51.4735811429927,0
house,-0.2203810262682568,51.48149472501054,0
house,-0.22235872649152666,51.4810934653883,0
house,-0.21876055932422991,51.476232264464855,0
house,-0.22137177416320103,51.48086032828185,0
house,-0.21795726204272786,51.475206631468396,0
house,-0.21852213382683372,51.47633474862597,0
house,-0.21869867159038536,51.480077468459044,0
house,-0.2203848628071795,51.47762198423141,0
house,-0.22091644846340966,51.47656185910805,0
house,-0.22087838933787796,51.4761312683373,0
house,-0.2183412949330256,51.47409968615533,0
house,-0.2200566585866043,51.48051804834013,0
house,-0.2223075445417005,51.48168620778697,0
house,-0.22094102254728396,51.48163330038012,0
house,-0.2171138923206634,51.47656244236428,0
house,-0.2177218861301349,51.47548346693379,0
house,-0.22098086037016973,51.47761539504671,0
house,-0.21566047279902656,51.4745960548761,0
house,-0.21622798655899647,51.47455258139816,0
house,-0.22182414386621735,51.4809033283356,0
house,-0.22232557609163084,51.481153425448966,0
house,-0.21712819718379764,51.47712169122548,0
house,-0.2199276907164934,51.476978013401,0
house,-0.21750700902634149,51.47568927773106,0
house,-0.21700413039042596,51.47625209111543,0
house,-0.22005978450457495,51.4761443837347,0
house,-0.22038059027550322,51.48025848445426,0
house,-0.22021710107399112,51.48071365510865,0
house,-0.21775227879009373,51.475993719693115,0
house,-0.2170762428612606,51.4777883588812,0
house,-0.21636010232093902,51.47635155275196,0
house,-0.21824732437879785,51.47852979853856,0
house,-0.21895180424656108,51.47755240282089,0
house,-0.21833521055296487,51.47867910885374,0
house,-0.2177503141645712,51.47606475101902,0
house,-0.22016587069186075,51.47589974946733,0
house,-0.21671419496459401,51.47298254458999,0
house,-0.2191924775091131,51.48278359887842,0
house,-0.21785993865203152,51.47773109219341,0
house,-0.21808383164546788,51.47713695350651,0
house,-0.2165430125723964,51.477136438035274,0
house,-0.21897311065225264,51.47816191944697,0
house,-0.21945512913744267,51.47747767544052,0
house,-0.21927026925586993,51.48075143345223,0
house,-0.22081408973117397,51.47790202510437,0
house,-0.22084651941688554,51.4817287327759,0
house,-0.21712183851482322,51.47559403352521,0
house,-0.21822291226783697,51.477981452021005,0
house,-0.2193819833829172,51.477251415615974,0
house,-0.21731092703371752,51.475811625890465,0
house,-0.2155991450834952,51.47538110176245,0
house,-0.21792591259477295,51.47285017063397,0
house,-0.22210950703663698,51.481317794845296,0
house,-0.21941353294954224,51.48251565839684,0
house,-0.22248690791141335,51.48130585811341,0
house,-0.21826816409276315,51.479686411773265,0
house,-0.21699256909580247,51.47719228610481,0
house,-0.2196350229493288,51.4774526248279,0
house,-0.21852733535005356,51.473962498161946,0
house,-0.21966744188069676,51.47960289886556,0
house,-0.22129676069894472,51.478004548500664,0
house,-0.2208242381472225,51.47789155797303,0
house,-0.2218042388912687,51.47904440056649,0
house,-0.21902581529639262,51.47414149807187,0
house,-0.2187914151755694,51.475931843675525,0
house,-0.21701456352170087,51.47508703618348,0
house,-0.21776921017729148,51.474629867734606,0
house,-0.2191865520151575,51.48189080212668,0
house,-0.2174012661067156,51.47392797459324,0
house,-0.22157792017874428,51.48098928625835,0
house,-0.2212071605512767,51.477626759208114,0
house,-0.2181751268440844,51.47845597115684,0
house,-0.21805378737558823,51.479903837384065,0
house,-0.2200291417685704,51.47936453079254,0
house,-0.21896664329589288,51.474711248973435,0
house,-0.21849412770501833,51.4740106941544,0
house,-0.21733096477233227,51.47634553942795,0
house,-0.21911578580120994,51.47999055441583,0
house,-0.21715998346603643,51.474095029461495,0
house,-0.21810885128242885,51.47555806466952,0
house,-0.22185580264611468,51.47923204438204,0
house,-0.22213762431792414,51.48150588393551,0
house,-0.21623505467058232,51.473752107920625,0
house,-0.22087928918943117,51.475776307707534,0
house,-0.21624499806745026,51.47485125123748,0
house,-0.2198088055333227,51.482413828510836,0
house,-0.22171813968054715,51.48059476303682,0
house,-0.22091742654899543,51.47719514869722,0
house,-0.21855560562745419,51.48074549478287,0
house,-0.22043586346424893,51.47607463692776,0
house,-0.21851155058480612,51.48147359757699,0
house,-0.2200642020327531,51.47756812078993,0
house,-0.22004325655870602,51.47588282603524,0
house,-0.2174839927835796,51.474304646656734,0
house,-0.21914062532187822,51.47800387075423,0
house,-0.22002292493465542,51.476161590555854,0
house,-0.2199794460425869,51.47834233037569,0
house,-0.21614780279591606,51.47493186858869,0
house,-0.21529130316093206,51.47464040364799,0
house,-0.21712839208889098,51.47652968199829,0
house,-0.21788287677947066,51.47908903988151,0
house,-0.21806580520379007,51.477422774882314,0
house,-0.2160358071273769,51.47678461132882,0
