hospital,-0.2890005087413961,51.37943727055192,51621
hospital,-0.28239731920206457,51.41480751869093,121191
hospital,-0.26135864428120814,51.41034539249048,1538
hospital,-0.31006170205812056,51.432066567273544,781
hospital,-0.2541842520433827,51.4157197138271,13514
house,-0.2704957095759786,51.39697869478278,0
house,-0.2711813243128245,51.4003019029676,0
house,-0.26077178327556105,51.39621087986458,0
house,-0.27229449010140966,51.39881209424795,0
house,-0.26442619430378694,51.397924592851375,0
house,-0.27237147297418124,51.40001163401204,0
house,-0.26488789064060836,51.391954043639146,0
house,-0.2685175503525116,51.39696827121943,0
house,-0.2646334571256856,51.39455159909705,0
house,-0.2716148285768473,51.39988905605822,0
house,-0.2722303859116018,51.39671293860071,0
house,-0.27112923286240853,51.3956417342797,0
house,-0.26962609767167905,51.39726812491472,0
house,-0.26515309964271405,51.391014800724484,0
house,-0.25865616592219826,51.39536843997775,0
house,-0.27187335421233555,51.397472029107014,0
house,-0.26415434100451396,51.39523473051,0
house,-0.27266850774905504,51.400384670162794,0
house,-0.25709620521184273,51.39497338078275,0
house,-0.2626768932964504,51.39235582056119,0
house,-0.2616171889764799,51.393667216579075,0
house,-0.26965527664612154,51.39623790824706,0
house,-0.26019263056937064,51.39567891299343,0
house,-0.2636272816275301,51.39392647241312,0
house,-0.25791031450848934,51.395234593687164,0
house,-0.26503739658035186,51.39858166884855,0
house,-0.2616906959473773,51.398294005039745,0
house,-0.25746400956433557,51.394798411841776,0
house,-0.2664932780981513,51.39836156491182,0
house,-0.2631393242405941,51.397192750127665,0
house,-0.259674661947306,51.398092750056115,0
house,-0.2694614804320303,51.39595608833599,0
house,-0.2586560767160073,51.394353288832114,0
house,-0.25874329288638265,51.39387450568531,0
house,-0.2693142566369259,51.39531299001376,0
house,-0.2638857131703746,51.39347815072212,0
house,-0.2713469463091526,51.398315764114066,0
house,-0.2613518343112108,51.3978371680367,0
house,-0.26301701035843184,51.39477007331636,0
house,-0.2655562190300991,51.39122899812707,0
house,-0.25987660046231703,51.39591146731223,0
house,-0.26956870194419497,51.39947166255105,0
house,-0.26560947495546644,51.3968773576474,0
house,-0.26609420254799593,51.39122929217098,0
house,-0.2627805415414498,51.399075600672916,0
house,-0.2660394776898946,51.395071222609914,0
house,-0.2706524907372274,51.39988533185185,0
house,-0.2593826706789927,51.394618212954974,0
house,-0.2576699913388999,51.39616081313055,0
house,-0.2576172007983909,51.39712396597266,0
house,-0.25587986772189997,51.39455941342045,0
house,-0.2665925367785273,51.39954073405685,0
house,-0.2647863209274698,51.39497297527038,0
house,-0.26411659340287597,51.395054232230606,0
house,-0.2614954296721049,51.39780153795282,0
